Date,Open,High,Low,Close,Volume,Ticker
2025-01-10,419.65173171033285,419.73078053679086,410.1543816529302,414.038330078125,20201100,MSFT
2025-01-13,410.3717691669062,413.5935589908242,407.456372689251,412.2989196777344,17604800,MSFT
2025-01-14,412.91161749371906,414.81898304783346,405.9047438597477,410.7967224121094,16935900,MSFT
2025-01-15,414.2161960548363,423.13043625280113,413.3662628653434,421.31201171875,19637800,MSFT
2025-01-16,423.67398737859014,424.45470380326,419.4145196873236,419.6022644042969,15300000,MSFT
2025-01-17,429.0007661773637,429.3862083308609,423.1501885882937,424.0000915527344,26197500,MSFT
2025-01-21,425.15636919236704,425.848144332173,420.6102933259344,423.4762878417969,26085700,MSFT
2025-01-22,432.430120920086,442.0262741390286,430.888412499157,440.9688415527344,27803800,MSFT
2025-01-23,436.81809723637986,441.5124093673138,436.32395911733414,441.4728698730469,18389300,MSFT
2025-01-24,439.9409915761193,441.41351331157875,436.22506379505893,438.8538818359375,15549500,MSFT
2025-01-27,419.03899970511213,430.09781275609777,418.53496919379126,429.4653015136719,35647800,MSFT
2025-01-28,429.50483681704293,443.1232814648123,426.3225862891417,441.9571228027344,23491700,MSFT
2025-01-29,441.45306462654537,441.6408395030523,435.23679935643304,437.1441650390625,23581400,MSFT
2025-01-30,413.86040812362955,417.90245411076046,408.3161931892364,410.1247253417969,54586300,MSFT
2025-01-31,414.06796458574274,415.7579084081136,410.0456732964256,410.19390869140625,34161900,MSFT
2025-02-03,406.7744374831542,410.5397669066902,403.868903417148,406.1024169921875,25679100,MSFT
2025-02-04,407.8516865143663,409.0672770356713,404.9362598096777,407.5354309082031,20532100,MSFT
2025-02-05,407.5156591589932,408.97828849654115,405.5885086845079,408.44464111328125,16316700,MSFT
2025-02-06,409.1463070589971,413.29707875974475,409.1463070589971,410.9449768066406,16309800,MSFT
2025-02-07,411.59727657785896,413.7418190108213,403.31551731813784,404.9461669921875,22886800,MSFT
2025-02-10,408.85969825647294,410.58918143726896,406.10242964328353,407.3871765136719,20817900,MSFT
2025-02-11,404.83741765511496,407.65398028408873,404.5013772557914,406.6163024902344,18140600,MSFT
2025-02-12,402.435914112503,405.93442005448907,399.6292135248499,404.2444763183594,19121700,MSFT
2025-02-13,402.2283921851393,406.1814967766394,401.5958809737979,405.7268981933594,23891700,MSFT
2025-02-14,403.0091510093491,404.1160155029715,401.1215398904841,403.6416320800781,22758500,MSFT
2025-02-18,403.2167063843153,405.7862306432336,401.7342920226082,404.8374938964844,21423100,MSFT
2025-02-19,403.09808061190597,410.61884763156144,402.8707662400353,409.90728759765625,24114200,MSFT
2025-02-20,411.24417583261857,415.2250013636158,408.52096684547683,412.07598876953125,23508700,MSFT
2025-02-21,413.27415103230015,413.9772255480723,403.9162337604133,404.23309326171875,27524800,MSFT
2025-02-24,404.5301894031576,405.38179653354615,395.4297185716828,400.0641174316406,26443700,MSFT
2025-02-25,397.1923965138258,398.00441513588805,392.8352683816966,394.0235595703125,29387400,MSFT
2025-02-26,394.13250979931917,399.66804717869115,390.40913086553707,395.83575439453125,19619000,MSFT
2025-02-27,397.36074580317216,401.7871994813194,388.3494237890168,388.7059020996094,21127400,MSFT
2025-02-28,388.83463352266693,393.7562160246685,382.8039671137811,393.1224365234375,32845700,MSFT
2025-03-03,394.93461038215554,394.93461038215554,382.39794340981075,384.7052307128906,23007700,MSFT
2025-03-04,379.66483152587324,388.755390806373,377.2882188683939,384.8240661621094,29342900,MSFT
